785.000	695.000	149.386	0.673032	0.951803	0.859014	1500.00
785.000	710.000	198.095	1.29449	0.960078	0.859014	1500.00
785.000	725.000	250.745	0.131346	0.999515	0.998555	1500.00
785.000	740.000	252.938	0.00917706	0.999549	0.999388	1500.00
785.000	755.000	226.167	0.132211	0.999488	0.998828	1500.00
785.000	770.000	178.114	0.0211848	0.998731	0.997322	1500.00
785.000	785.000	143.691	0.0433765	0.998081	0.996703	1500.00
785.000	800.000	216.814	0.316990	0.998327	0.996703	1500.00
785.000	815.000	196.903	0.0580275	0.998865	0.997698	1500.00
785.000	830.000	163.512	0.0667507	0.998397	0.996603	1500.00
785.000	845.000	178.384	0.00283162	0.997454	0.993327	1500.00
785.000	860.000	138.839	0.463504	0.992928	0.981515	1500.00
785.000	875.000	94.2710	0.525398	0.990304	0.981515	1500.00
785.000	890.000	64.1132	0.00599324	0.995504	0.984886	1500.00
785.000	905.000	55.0699	0.0791114	0.999505	0.998758	1500.00
785.000	920.000	74.1330	0.278753	0.997964	0.995720	1500.00
785.000	935.000	65.1382	0.230811	0.997799	0.992944	1500.00
785.000	950.000	58.7401	0.580955	0.998032	0.995823	1500.00
785.000	965.000	68.1547	0.538084	0.999053	0.997674	1500.00
785.000	980.000	69.2635	0.106148	0.978084	0.936606	1500.00
800.000	20.0000	72.9303	0.00988689	0.984109	0.969285	1500.00
800.000	35.0000	35.9768	0.0968220	0.994641	0.984241	1500.00
800.000	50.0000	18.3924	0.503182	0.984953	0.971655	1500.00
800.000	65.0000	9.68815	0.125127	0.963484	0.894930	1500.00
800.000	80.0000	14.0206	0.0910568	0.984799	0.973280	1500.00
800.000	95.0000	9.75056	1.00431	0.981774	0.973280	1500.00
800.000	110.000	18.3150	0.107731	0.970609	0.909360	1500.00
800.000	125.000	41.1392	0.180219	0.897499	0.701034	1500.00
800.000	140.000	59.8667	0.110359	0.887893	0.701034	1500.00
800.000	155.000	45.8124	0.210369	0.982153	0.965079	1500.00
800.000	170.000	36.2582	0.131077	0.948426	0.873780	1500.00
800.000	185.000	24.6668	0.0415837	0.959467	0.899801	1500.00
800.000	200.000	30.7072	0.00966257	0.980536	0.952332	1500.00
800.000	215.000	30.4000	0.0157252	0.985305	0.959778	1500.00
800.000	230.000	45.8084	0.166300	0.984308	0.951919	1500.00
800.000	245.000	68.6738	0.00222097	0.994457	0.989461	1500.00
800.000	260.000	44.2270	0.154621	0.986542	0.973586	1500.00
800.000	275.000	22.8511	0.0240034	0.986282	0.973586	1500.00
800.000	290.000	10.4209	0.141606	0.996244	0.990801	1500.00
800.000	305.000	8.12132	0.0646179	0.984046	0.958549	1500.00
800.000	320.000	9.30585	0.0445735	0.993197	0.983139	1500.00
800.000	335.000	12.2953	0.128947	0.999791	0.999412	1500.00
800.000	350.000	11.7007	0.110620	0.998077	0.994698	1500.00
800.000	365.000	9.53967	0.546205	0.990059	0.969803	1500.00
800.000	380.000	7.91652	0.425152	0.986276	0.969803	1500.00
800.000	395.000	9.81347	0.000489814	0.984965	0.948040	1500.00
800.000	410.000	8.97600	0.00363920	0.986439	0.964377	1500.00
800.000	425.000	17.9693	0.113690	0.964746	0.895817	1500.00
800.000	440.000	26.9103	0.837277	0.946041	0.867957	1500.00
800.000	455.000	22.1222	2.12546	0.956058	0.923662	1500.00
800.000	470.000	17.3861	3.91757	0.942640	0.863804	1500.00
800.000	485.000	11.0104	1.86870	0.979710	0.950359	1500.00
800.000	500.000	2.78230	0.387778	0.984439	0.957177	1500.00
800.000	515.000	9.65250	0.101230	0.994703	0.989762	1500.00
800.000	530.000	12.3527	0.0407193	0.997641	0.995048	1500.00
800.000	545.000	23.3411	0.179455	0.992594	0.985640	1500.00
800.000	560.000	42.1455	0.0453004	0.996215	0.993456	1500.00
800.000	575.000	66.7926	0.0540214	0.995883	0.993456	1500.00
800.000	590.000	86.0194	0.0909661	0.979253	0.944470	1500.00
800.000	605.000	111.539	0.463430	0.987144	0.979775	1500.00
800.000	620.000	128.580	0.138896	0.990354	0.979775	1500.00
800.000	635.000	119.375	0.0943245	0.994102	0.990828	1500.00
800.000	650.000	146.086	0.128124	0.995628	0.988948	1500.00
800.000	665.000	113.300	0.0529409	0.994644	0.989402	1500.00
800.000	680.000	154.972	0.00577099	0.996909	0.989901	1500.00
800.000	695.000	185.436	0.192752	0.991639	0.979412	1500.00
800.000	710.000	202.418	1.39214	0.985517	0.979412	1500.00
800.000	725.000	236.496	0.650813	0.996488	0.992689	1500.00
800.000	740.000	256.123	0.000151003	0.999374	0.998507	1500.00
800.000	755.000	265.447	0.00584038	0.998505	0.995954	1500.00
800.000	770.000	236.167	0.218153	0.996331	0.993599	1500.00
800.000	785.000	209.900	0.00130188	0.996855	0.994832	1500.00
800.000	800.000	185.531	0.00183538	0.996000	0.993935	1500.00
800.000	815.000	182.304	0.410922	0.997474	0.995207	1500.00
800.000	830.000	195.215	0.0553053	0.997183	0.995207	1500.00
800.000	845.000	196.550	0.0228927	0.997485	0.993327	1500.00
800.000	860.000	119.990	0.647864	0.992530	0.979033	1500.00
800.000	875.000	84.4013	0.449691	0.992801	0.979033	1500.00
800.000	890.000	59.1730	0.0569387	0.998242	0.997006	1500.00
800.000	905.000	71.7312	0.247960	0.998635	0.996018	1500.00
800.000	920.000	61.3615	0.592018	0.996634	0.991318	1500.00
800.000	935.000	67.8214	0.417706	0.997286	0.992944	1500.00
800.000	950.000	41.7201	0.251689	0.997674	0.995823	1500.00
800.000	965.000	41.6198	0.000212743	0.999143	0.996895	1500.00
800.000	980.000	50.9443	0.0825562	0.989572	0.969285	1500.00
815.000	20.0000	42.1364	0.0602191	0.992292	0.978793	1500.00
815.000	35.0000	44.0817	0.455203	0.990088	0.984241	1500.00
815.000	50.0000	45.1411	0.576481	0.993286	0.984980	1500.00
815.000	65.0000	49.2712	0.232708	0.982557	0.953336	1500.00
815.000	80.0000	24.6075	0.0722360	0.982157	0.964008	1500.00
815.000	95.0000	19.8032	0.131990	0.987403	0.973382	1500.00
815.000	110.000	27.8324	0.267831	0.973053	0.909360	1500.00
815.000	125.000	35.7250	0.361914	0.900225	0.797562	1500.00
815.000	140.000	36.2581	0.0976371	0.958612	0.911113	1500.00
815.000	155.000	45.1124	0.0159483	0.981869	0.965079	1500.00
815.000	170.000	55.2193	0.0841417	0.963906	0.873780	1500.00
815.000	185.000	47.0744	0.0202738	0.966107	0.899801	1500.00
815.000	200.000	39.6130	0.000533969	0.983365	0.952332	1500.00
815.000	215.000	37.2809	0.280982	0.980954	0.949135	1500.00
815.000	230.000	50.4652	0.241542	0.993564	0.986663	1500.00
815.000	245.000	58.5561	0.0375487	0.990646	0.979895	1500.00
815.000	260.000	39.9771	0.327551	0.990170	0.979895	1500.00
815.000	275.000	19.3118	0.416468	0.982526	0.959300	1500.00
815.000	290.000	13.4470	0.00715855	0.993955	0.977962	1500.00
815.000	305.000	9.81860	0.0720390	0.998733	0.997245	1500.00
815.000	320.000	15.0964	0.00353603	0.996930	0.995590	1500.00
815.000	335.000	22.3986	0.0187062	0.997191	0.993844	1500.00
815.000	350.000	18.8023	0.0149021	0.999052	0.996817	1500.00
815.000	365.000	17.1876	0.248188	0.991488	0.977140	1500.00
815.000	380.000	46.4341	1.42549	0.986573	0.974680	1500.00
815.000	395.000	25.9881	0.242050	0.990499	0.974680	1500.00
815.000	410.000	16.5692	0.0588303	0.996569	0.993550	1500.00
815.000	425.000	38.5313	0.127669	0.998229	0.994689	1500.00
815.000	440.000	36.2424	0.397376	0.967170	0.947362	1500.00
815.000	455.000	29.2253	0.308634	0.945913	0.901911	1500.00
815.000	470.000	25.6961	0.690229	0.904790	0.863804	1500.00
815.000	485.000	10.7197	0.564347	0.961301	0.922819	1500.00
815.000	500.000	6.37364	0.174475	0.975459	0.957177	1500.00
815.000	515.000	4.38997	0.517239	0.978007	0.961531	1500.00
815.000	530.000	11.0348	0.762541	0.982624	0.963423	1500.00
815.000	545.000	24.4352	1.00811	0.980837	0.963423	1500.00
815.000	560.000	30.6254	0.495991	0.964714	0.874025	1500.00
815.000	575.000	41.2924	0.461723	0.984373	0.971029	1500.00
815.000	590.000	75.0840	0.595235	0.980610	0.944470	1500.00
815.000	605.000	96.7838	0.0360558	0.996676	0.988334	1500.00
815.000	620.000	102.300	0.0453239	0.995666	0.989790	1500.00
815.000	635.000	135.491	0.707897	0.991954	0.983660	1500.00
815.000	650.000	141.706	1.00474	0.992849	0.983660	1500.00
815.000	665.000	132.200	0.160566	0.987406	0.972003	1500.00
815.000	680.000	152.317	0.409115	0.986394	0.972003	1500.00
815.000	695.000	162.111	2.89358	0.973605	0.925157	1500.00
815.000	710.000	179.685	2.95609	0.975712	0.925157	1500.00
815.000	725.000	195.527	0.865179	0.995247	0.992810	1500.00
815.000	740.000	236.059	0.0398190	0.998713	0.997208	1500.00
815.000	755.000	257.111	0.0431201	0.997895	0.995648	1500.00
815.000	770.000	210.606	0.575827	0.995568	0.988915	1500.00
815.000	785.000	204.295	0.402443	0.999097	0.997193	1500.00
815.000	800.000	224.064	0.0250075	0.995033	0.986253	1500.00
815.000	815.000	236.249	0.0455778	0.995722	0.986253	1500.00
815.000	830.000	177.402	0.0193745	0.997858	0.995920	1500.00
815.000	845.000	153.829	0.466246	0.997898	0.995920	1500.00
815.000	860.000	125.409	2.20588	0.995620	0.987728	1500.00
815.000	875.000	115.160	0.360820	0.996744	0.987728	1500.00
815.000	890.000	76.1203	0.135690	0.999015	0.997006	1500.00
815.000	905.000	68.1549	0.508914	0.998377	0.996018	1500.00
815.000	920.000	34.4596	0.0504913	0.996507	0.991318	1500.00
815.000	935.000	19.4211	0.00255325	0.999080	0.998382	1500.00
815.000	950.000	32.9241	0.00297479	0.995759	0.987488	1500.00
815.000	965.000	53.3362	0.815400	0.995127	0.987488	1500.00
815.000	980.000	59.0459	0.526414	0.989243	0.978793	1500.00
830.000	20.0000	35.4817	0.00725640	0.989947	0.978217	1500.00
830.000	35.0000	46.0225	0.344122	0.990106	0.973424	1500.00
830.000	50.0000	84.1548	0.0145761	0.993473	0.986709	1500.00
830.000	65.0000	85.8690	0.0175577	0.984809	0.953336	1500.00
830.000	80.0000	39.2824	0.149937	0.966975	0.939901	1500.00
830.000	95.0000	32.4265	1.01331	0.969378	0.939901	1500.00
830.000	110.000	29.9490	1.26777	0.961139	0.910982	1500.00
830.000	125.000	14.3359	0.835099	0.925157	0.797562	1500.00
830.000	140.000	21.2551	0.295823	0.984953	0.948131	1500.00
830.000	155.000	40.5853	1.08426	0.996742	0.988048	1500.00
830.000	170.000	42.3477	0.628979	0.999199	0.997713	1500.00
830.000	185.000	43.3335	0.0102270	0.987626	0.967002	1500.00
830.000	200.000	58.7743	1.11968	0.960780	0.879135	1500.00
830.000	215.000	57.5625	0.276337	0.954973	0.879135	1500.00
830.000	230.000	55.3067	0.953679	0.991413	0.986663	1500.00
830.000	245.000	46.1410	0.154971	0.984379	0.955119	1500.00
830.000	260.000	37.2704	0.0125247	0.984405	0.955119	1500.00
830.000	275.000	22.5692	0.416910	0.987085	0.959300	1500.00
830.000	290.000	9.26970	0.119274	0.990348	0.977962	1500.00
830.000	305.000	16.8725	0.0412895	0.997076	0.992304	1500.00
830.000	320.000	20.3982	0.0153287	0.998481	0.995590	1500.00
830.000	335.000	40.3736	0.307022	0.993484	0.980795	1500.00
830.000	350.000	45.7370	0.162787	0.992425	0.980795	1500.00
830.000	365.000	36.2308	0.000228936	0.991880	0.990236	1500.00
830.000	380.000	76.1265	0.00130908	0.994810	0.988681	1500.00
830.000	395.000	32.1250	0.118780	0.993808	0.987914	1500.00
830.000	410.000	17.6767	0.0108725	0.978867	0.940860	1500.00
830.000	425.000	24.7622	0.238208	0.978022	0.947984	1500.00
830.000	440.000	24.0446	0.485724	0.955884	0.947362	1500.00
830.000	455.000	25.3519	0.175296	0.977154	0.955162	1500.00
830.000	470.000	26.8512	0.0531960	0.875831	0.629802	1500.00
830.000	485.000	7.12416	0.203122	0.975206	0.926788	1500.00
830.000	500.000	8.45393	0.00826783	0.988496	0.974852	1500.00
830.000	515.000	21.0255	0.754812	0.979819	0.961531	1500.00
830.000	530.000	24.0518	2.07245	0.913012	0.779176	1500.00
830.000	545.000	16.2929	2.12060	0.925124	0.779176	1500.00
830.000	560.000	18.9319	0.520054	0.936502	0.874025	1500.00
830.000	575.000	47.3051	0.264972	0.967902	0.910323	1500.00
830.000	590.000	57.4530	0.649696	0.999183	0.998472	1500.00
830.000	605.000	71.8415	0.0665948	0.998200	0.995001	1500.00
830.000	620.000	83.2877	0.0622181	0.995001	0.989790	1500.00
830.000	635.000	133.397	0.0920404	0.994650	0.991601	1500.00
830.000	650.000	119.042	0.210757	0.995898	0.992640	1500.00
830.000	665.000	124.294	0.0265694	0.990434	0.981891	1500.00
830.000	680.000	175.021	0.0435672	0.982089	0.969277	1500.00
830.000	695.000	140.445	2.88463	0.932426	0.794731	1500.00
830.000	710.000	170.620	3.94596	0.969071	0.922108	1500.00
830.000	725.000	243.522	3.17510	0.968947	0.895226	1500.00
830.000	740.000	272.467	1.10310	0.991147	0.976061	1500.00
830.000	755.000	244.830	0.472918	0.996710	0.993057	1500.00
830.000	770.000	215.117	0.221793	0.996343	0.988915	1500.00
830.000	785.000	214.896	0.000661267	0.996929	0.995311	1500.00
830.000	800.000	203.053	0.386291	0.995966	0.989448	1500.00
830.000	815.000	176.925	0.00722221	0.996705	0.989448	1500.00
830.000	830.000	157.076	0.00104846	0.998096	0.996175	1500.00
830.000	845.000	152.113	0.594502	0.993851	0.981278	1500.00
830.000	860.000	149.793	2.04847	0.993887	0.982425	1500.00
830.000	875.000	109.367	0.836857	0.997825	0.992737	1500.00
830.000	890.000	89.0928	0.00544334	0.999692	0.999242	1500.00
830.000	905.000	73.4747	0.0170529	0.999226	0.997562	1500.00
830.000	920.000	39.7215	0.000157228	0.997644	0.992860	1500.00
830.000	935.000	41.6639	0.00121972	0.998470	0.995901	1500.00
830.000	950.000	76.0701	0.000546118	0.994950	0.982481	1500.00
830.000	965.000	59.5667	0.0802364	0.994127	0.982481	1500.00
830.000	980.000	49.5951	0.111532	0.996120	0.995832	1500.00
845.000	20.0000	57.7665	0.0421199	0.952708	0.898786	1500.00
845.000	35.0000	47.2309	0.187629	0.981646	0.960688	1500.00
845.000	50.0000	58.8147	0.386390	0.975171	0.927313	1500.00
845.000	65.0000	86.1303	0.451784	0.958101	0.927136	1500.00
845.000	80.0000	139.184	4.84032e-005	0.939187	0.874143	1500.00
845.000	95.0000	67.3261	0.820986	0.938176	0.874143	1500.00
845.000	110.000	55.8314	0.541396	0.915189	0.861899	1500.00
845.000	125.000	21.8591	0.0140215	0.908208	0.778699	1500.00
845.000	140.000	31.4573	0.0152077	0.997780	0.995081	1500.00
845.000	155.000	37.1575	0.395098	0.997661	0.991210	1500.00
845.000	170.000	47.3722	0.00257482	0.995536	0.985274	1500.00
845.000	185.000	35.7615	0.411773	0.980836	0.962865	1500.00
845.000	200.000	44.5717	2.06705	0.964183	0.909486	1500.00
845.000	215.000	67.2268	2.04118	0.974273	0.909486	1500.00
845.000	230.000	58.5608	0.229359	0.996059	0.993159	1500.00
845.000	245.000	52.0156	1.48522	0.980498	0.935431	1500.00
845.000	260.000	48.4395	0.877222	0.980305	0.935431	1500.00
845.000	275.000	25.0284	0.0589977	0.998604	0.997567	1500.00
845.000	290.000	9.50875	0.117483	0.991102	0.978814	1500.00
845.000	305.000	19.1293	0.147737	0.992903	0.984823	1500.00
845.000	320.000	20.6235	0.0210855	0.998766	0.997944	1500.00
845.000	335.000	35.9640	0.726183	0.990771	0.965553	1500.00
845.000	350.000	49.3036	0.187629	0.986442	0.965553	1500.00
845.000	365.000	44.0139	0.477967	0.989632	0.981534	1500.00
845.000	380.000	39.1287	1.58451	0.987182	0.968744	1500.00
845.000	395.000	15.9130	0.575093	0.991344	0.984060	1500.00
845.000	410.000	14.3455	0.0173166	0.966486	0.940860	1500.00
845.000	425.000	17.0567	0.0679051	0.975163	0.946379	1500.00
845.000	440.000	22.4173	0.367157	0.925187	0.849876	1500.00
845.000	455.000	24.1913	1.23036	0.860352	0.743472	1500.00
845.000	470.000	62.9404	0.00488749	0.737599	0.531873	1500.00
845.000	485.000	3.85438	0.0736758	0.934901	0.904923	1500.00
845.000	500.000	2.25551	0.0303643	0.957803	0.891047	1500.00
845.000	515.000	2.33350	0.912027	0.901111	0.784284	1500.00
845.000	530.000	6.28934	2.08684	0.911264	0.824195	1500.00
845.000	545.000	14.6674	0.935554	0.966521	0.896889	1500.00
845.000	560.000	20.6345	0.111797	0.986905	0.956877	1500.00
845.000	575.000	16.5051	0.0866048	0.975953	0.956877	1500.00
845.000	590.000	35.3984	0.929109	0.990675	0.972281	1500.00
845.000	605.000	56.9184	1.10830	0.993721	0.986917	1500.00
845.000	620.000	68.2600	0.103020	0.994451	0.986917	1500.00
845.000	635.000	83.1333	0.0215256	0.997166	0.991601	1500.00
845.000	650.000	91.6338	0.00832400	0.993030	0.975220	1500.00
845.000	665.000	111.393	0.0432515	0.992232	0.975653	1500.00
845.000	680.000	160.848	1.52339	0.972860	0.947188	1500.00
845.000	695.000	168.732	1.09323	0.935292	0.794731	1500.00
845.000	710.000	165.019	0.600383	0.972202	0.922108	1500.00
845.000	725.000	223.533	1.12258	0.953246	0.895226	1500.00
845.000	740.000	278.986	1.63671	0.974631	0.929760	1500.00
845.000	755.000	228.920	0.840197	0.997483	0.993057	1500.00
845.000	770.000	213.794	0.0443279	0.994162	0.981537	1500.00
845.000	785.000	220.279	0.0958973	0.993352	0.981537	1500.00
845.000	800.000	221.529	0.00585071	0.997899	0.997032	1500.00
845.000	815.000	202.125	0.000186526	0.998814	0.997032	1500.00
845.000	830.000	154.761	0.173237	0.998494	0.996175	1500.00
845.000	845.000	165.694	0.519301	0.993489	0.981278	1500.00
845.000	860.000	182.790	0.743418	0.995038	0.982425	1500.00
845.000	875.000	123.134	0.358691	0.996894	0.992737	1500.00
845.000	890.000	105.816	0.0800461	0.998502	0.995368	1500.00
845.000	905.000	110.449	0.450658	0.998497	0.997210	1500.00
845.000	920.000	98.5037	0.149749	0.997373	0.992860	1500.00
845.000	935.000	77.5694	0.0661695	0.998404	0.995901	1500.00
845.000	950.000	107.885	0.0511772	0.995318	0.983096	1500.00
845.000	965.000	79.0976	0.530683	0.994455	0.983096	1500.00
845.000	980.000	111.564	0.456907	0.986994	0.918674	1500.00
860.000	20.0000	61.6194	1.83041	0.750643	0.436142	1500.00
860.000	35.0000	42.6596	0.929456	0.942824	0.816531	1500.00
860.000	50.0000	37.0914	0.262699	0.970380	0.911828	1500.00
860.000	65.0000	45.0909	0.0715385	0.953948	0.927136	1500.00
860.000	80.0000	144.742	0.0308597	0.952382	0.910105	1500.00
860.000	95.0000	68.6709	0.382567	0.920930	0.810618	1500.00
860.000	110.000	65.1112	0.0324212	0.851543	0.758154	1500.00
860.000	125.000	37.1645	1.64807	0.800869	0.758154	1500.00
860.000	140.000	33.7728	0.00322807	0.957845	0.862152	1500.00
860.000	155.000	37.9407	0.00558106	0.992748	0.981244	1500.00
860.000	170.000	49.4190	0.273879	0.991963	0.983892	1500.00
860.000	185.000	64.1732	0.866235	0.982237	0.962865	1500.00
860.000	200.000	58.3854	1.04968	0.978449	0.949424	1500.00
860.000	215.000	72.7557	0.617783	0.986279	0.961442	1500.00
860.000	230.000	63.5524	1.60972	0.985877	0.950440	1500.00
860.000	245.000	58.7283	3.41687	0.959472	0.905459	1500.00
860.000	260.000	55.6825	2.97090	0.983130	0.935719	1500.00
860.000	275.000	32.0524	1.31341	0.998631	0.997021	1500.00
860.000	290.000	17.4057	0.223929	0.985155	0.977957	1500.00
860.000	305.000	31.5353	0.0850572	0.981976	0.973225	1500.00
860.000	320.000	21.4136	0.243102	0.986904	0.968295	1500.00
860.000	335.000	39.4976	0.164495	0.985210	0.959600	1500.00
860.000	350.000	44.5203	0.316266	0.973118	0.945295	1500.00
860.000	365.000	23.5580	0.0771575	0.983909	0.945295	1500.00
860.000	380.000	9.59006	0.000530784	0.991758	0.968744	1500.00
860.000	395.000	3.58688	0.00776673	0.973082	0.920277	1500.00
860.000	410.000	24.9833	0.0903617	0.991732	0.987282	1500.00
860.000	425.000	47.9948	0.432099	0.933766	0.753906	1500.00
860.000	440.000	23.5373	0.00629129	0.896754	0.753906	1500.00
860.000	455.000	9.02300	0.540351	0.915157	0.743472	1500.00
860.000	470.000	8.97279	0.103512	0.856068	0.531873	1500.00
860.000	485.000	7.98225	0.796501	0.917720	0.792453	1500.00
860.000	500.000	1.46444	0.672375	0.899659	0.792453	1500.00
860.000	515.000	6.57076	0.0845590	0.930831	0.784284	1500.00
860.000	530.000	10.0238	0.0637077	0.887477	0.750469	1500.00
860.000	545.000	17.1610	0.713089	0.947607	0.805460	1500.00
860.000	560.000	22.5473	0.690339	0.996415	0.994096	1500.00
860.000	575.000	36.7731	0.0477808	0.986208	0.966000	1500.00
860.000	590.000	47.1634	0.175509	0.986383	0.972281	1500.00
860.000	605.000	48.3808	0.973413	0.989555	0.978242	1500.00
860.000	620.000	55.1396	0.411607	0.994675	0.987199	1500.00
860.000	635.000	74.0086	0.258180	0.992425	0.977312	1500.00
860.000	650.000	89.1374	0.0685642	0.987917	0.975220	1500.00
860.000	665.000	109.825	0.208747	0.977146	0.936314	1500.00
860.000	680.000	134.953	1.00797	0.988184	0.980532	1500.00
860.000	695.000	155.611	0.840218	0.991518	0.980908	1500.00
860.000	710.000	151.315	2.06528e-006	0.974520	0.939935	1500.00
860.000	725.000	197.734	1.04388	0.971350	0.941232	1500.00
860.000	740.000	213.979	0.0217258	0.979171	0.945780	1500.00
860.000	755.000	219.447	0.506985	0.985196	0.960811	1500.00
860.000	770.000	248.463	0.360210	0.989209	0.985266	1500.00
860.000	785.000	248.591	0.0238021	0.994429	0.985266	1500.00
860.000	800.000	262.141	0.193782	0.998566	0.997376	1500.00
860.000	815.000	249.910	0.332521	0.995691	0.991519	1500.00
860.000	830.000	192.539	1.23062	0.996833	0.992118	1500.00
860.000	845.000	204.483	0.443865	0.993842	0.986940	1500.00
860.000	860.000	190.013	0.300936	0.999444	0.998213	1500.00
860.000	875.000	145.232	0.140385	0.998661	0.995224	1500.00
860.000	890.000	131.149	0.0523053	0.998706	0.995224	1500.00
860.000	905.000	90.4486	0.702703	0.998679	0.995363	1500.00
860.000	920.000	77.4059	0.965421	0.998744	0.995363	1500.00
860.000	935.000	107.044	0.112733	0.998728	0.996757	1500.00
860.000	950.000	117.334	0.0499520	0.994706	0.986283	1500.00
860.000	965.000	87.7804	0.0501454	0.981180	0.957261	1500.00
860.000	980.000	115.822	0.0788326	0.770693	0.436142	1500.00
875.000	20.0000	37.4333	1.72449	0.838778	0.676882	1500.00
875.000	35.0000	35.1374	1.32131	0.927167	0.867915	1500.00
875.000	50.0000	25.8367	0.871072	0.901719	0.789837	1500.00
875.000	65.0000	21.5521	0.595008	0.926637	0.798959	1500.00
875.000	80.0000	38.0958	0.00141943	0.925450	0.839305	1500.00
875.000	95.0000	48.4691	0.116395	0.663450	0.209475	1500.00
875.000	110.000	65.4183	0.0705040	0.364348	-0.595045	1500.00
875.000	125.000	51.1296	0.00960516	0.544678	0.253077	1500.00
875.000	140.000	37.5283	0.0738959	0.804141	0.253077	1500.00
875.000	155.000	44.8456	0.140199	0.993373	0.976209	1500.00
875.000	170.000	47.8265	0.855431	0.963217	0.858733	1500.00
875.000	185.000	104.702	1.81393	0.906134	0.790485	1500.00
875.000	200.000	91.7083	0.972812	0.943484	0.842350	1500.00
875.000	215.000	45.8584	0.259703	0.985351	0.961442	1500.00
875.000	230.000	35.8061	0.536590	0.962024	0.913481	1500.00
875.000	245.000	42.4150	1.22087	0.939897	0.877430	1500.00
875.000	260.000	58.8267	1.69537	0.963461	0.865402	1500.00
875.000	275.000	63.7448	2.03030	0.972659	0.930690	1500.00
875.000	290.000	36.6007	0.500845	0.981992	0.962033	1500.00
875.000	305.000	12.2006	0.0158491	0.987458	0.973225	1500.00
875.000	320.000	24.2585	0.205815	0.980042	0.968295	1500.00
875.000	335.000	37.6421	0.0795960	0.965722	0.935884	1500.00
875.000	350.000	47.0170	0.299338	0.951442	0.875940	1500.00
875.000	365.000	35.5748	0.723969	0.959574	0.875940	1500.00
875.000	380.000	18.0178	0.00606373	0.974098	0.921214	1500.00
875.000	395.000	8.90705	0.0426142	0.956396	0.920277	1500.00
875.000	410.000	37.2489	0.0147095	0.991772	0.983375	1500.00
875.000	425.000	18.6839	0.0478489	0.964289	0.877851	1500.00
875.000	440.000	8.93536	0.0921818	0.939289	0.877851	1500.00
875.000	455.000	4.03150	0.0108482	0.969670	0.943575	1500.00
875.000	470.000	5.11915	0.102170	0.919876	0.836376	1500.00
875.000	485.000	6.09866	1.26080	0.832292	0.548732	1500.00
875.000	500.000	0.379478	1.40459	0.710621	0.371294	1500.00
875.000	515.000	1.74505	0.455816	0.917204	0.764628	1500.00
875.000	530.000	7.34771	0.0215220	0.925733	0.750469	1500.00
875.000	545.000	10.5979	0.187237	0.994447	0.983231	1500.00
875.000	560.000	24.4769	0.329778	0.994525	0.990273	1500.00
875.000	575.000	42.4546	0.457806	0.990459	0.977389	1500.00
875.000	590.000	74.9606	0.0704998	0.996467	0.990424	1500.00
875.000	605.000	42.6931	0.402074	0.983128	0.955616	1500.00
875.000	620.000	45.6010	0.595789	0.982279	0.944265	1500.00
875.000	635.000	68.5051	0.607302	0.986585	0.963903	1500.00
875.000	650.000	84.4473	0.341122	0.981375	0.947752	1500.00
875.000	665.000	116.988	0.0406963	0.968785	0.936314	1500.00
875.000	680.000	124.147	0.0501940	0.994714	0.988909	1500.00
875.000	695.000	141.340	0.0136771	0.996765	0.993902	1500.00
875.000	710.000	142.251	0.0651690	0.981159	0.939935	1500.00
875.000	725.000	201.460	1.44119	0.975078	0.941232	1500.00
875.000	740.000	207.761	1.10739	0.982194	0.972048	1500.00
875.000	755.000	228.643	0.00643770	0.982709	0.960811	1500.00
875.000	770.000	257.461	0.000653243	0.989795	0.978431	1500.00
875.000	785.000	303.503	0.00329527	0.993632	0.984139	1500.00
875.000	800.000	286.438	0.630449	0.998084	0.995149	1500.00
875.000	815.000	302.273	0.581702	0.997168	0.991519	1500.00
875.000	830.000	283.882	0.164214	0.999623	0.998841	1500.00
875.000	845.000	262.312	0.397061	0.995137	0.986940	1500.00
875.000	860.000	245.741	1.29852	0.997439	0.995045	1500.00
875.000	875.000	214.045	1.09935	0.988865	0.964788	1500.00
875.000	890.000	188.613	0.0382433	0.996144	0.992292	1500.00
875.000	905.000	81.4716	0.140459	0.996373	0.987365	1500.00
875.000	920.000	82.7602	0.191505	0.998755	0.997717	1500.00
875.000	935.000	132.066	0.00731824	0.998067	0.996757	1500.00
875.000	950.000	124.518	0.207118	0.996155	0.994296	1500.00
875.000	965.000	110.646	0.378648	0.986375	0.972824	1500.00
875.000	980.000	145.062	0.0331455	0.872572	0.676882	1500.00
890.000	20.0000	34.5170	6.48295	0.115696	-0.507746	1500.00
890.000	35.0000	26.5517	5.28552	0.685625	0.389574	1500.00
890.000	50.0000	25.6382	1.11705	0.884073	0.789837	1500.00
890.000	65.0000	29.2316	0.576364	0.927585	0.798959	1500.00
890.000	80.0000	49.3724	0.860598	0.925582	0.874812	1500.00
890.000	95.0000	50.6278	1.36376e-005	0.790478	0.209475	1500.00
890.000	110.000	55.5700	0.381705	0.168800	-0.726975	1500.00
890.000	125.000	81.9482	1.94073	0.470328	-0.726975	1500.00
890.000	140.000	89.2603	0.431074	0.881078	0.572363	1500.00
890.000	155.000	63.6540	2.36195	0.721698	-0.0468597	1500.00
890.000	170.000	54.6667	0.401236	0.954178	0.858733	1500.00
